%CPU,%MEM,PSR,TIME,PID,CMD
26.5,1.3,7,55,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.5,1.3,4,60,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.9,1.3,4,65,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
34.6,1.3,7,70,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
33.2,1.3,7,75,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
32.5,1.3,7,80,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.5,1.3,7,85,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
30.9,1.3,7,90,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.3,1.3,7,95,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.3,1.3,4,100,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.7,1.3,7,105,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.4,1.3,7,110,10993,../run_base_test_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
42.5,1.0,4,110,12075,../run_peak_test_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
33.0,1.3,4,115,12075,../run_peak_test_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
32.0,1.3,7,120,12075,../run_peak_test_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.2,1.3,7,125,12075,../run_peak_test_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
32.2,1.3,7,130,12075,../run_peak_test_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
39.9,1.3,4,135,12075,../run_peak_test_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
49.4,1.3,7,140,12075,../run_peak_test_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
56.2,1.3,4,145,12075,../run_peak_test_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 156 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
25.0,0.6,7,190,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.1,1.3,7,195,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.0,1.3,7,200,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
26.9,1.3,7,205,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
26.4,1.3,7,210,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
26.0,1.3,7,215,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
25.8,1.3,7,220,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
25.7,1.3,7,225,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
25.6,1.3,7,230,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
25.5,1.3,7,235,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
25.4,1.3,7,240,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
25.3,1.3,4,245,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
25.9,1.3,4,250,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
26.3,1.3,4,255,13234,../run_base_train_mytest-64.0000/x264_r_base.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
33.6,1.2,4,585,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.4,1.3,7,590,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.4,1.3,4,595,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.9,1.3,4,600,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.7,1.3,7,605,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.8,1.3,7,610,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.2,1.3,7,615,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.2,1.3,4,620,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.2,1.3,7,625,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.5,1.3,4,630,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.9,1.3,4,635,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.2,1.3,4,640,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.5,1.3,4,645,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.7,1.3,4,650,14022,../run_peak_train_mytest-64.0000/x264_r_peak.mytest-64 --dumpyuv 50 --frames 142 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.3,1.0,4,13550,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
32.1,1.0,7,13550,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.1,1.0,7,13550,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.1,1.0,7,13550,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.3,1.0,7,13550,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.4,1.0,4,13550,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.4,1.0,4,13550,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.2,1.3,7,13555,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
30.2,1.3,4,13555,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.7,1.3,4,13555,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.7,1.3,7,13555,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
26.4,1.3,7,13555,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.4,1.3,7,13555,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.5,1.3,4,13555,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.1,1.3,4,13560,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.2,1.3,4,13560,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.5,1.3,7,13560,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
26.4,1.3,7,13560,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
25.6,1.3,7,13560,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
26.8,1.3,4,13560,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
31.4,1.3,7,13560,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.4,1.3,7,13565,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
30.6,1.3,7,13565,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.2,1.3,7,13565,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
26.4,1.3,4,13565,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
26.2,1.3,4,13565,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.7,1.3,7,13565,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.4,1.3,4,13565,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.5,1.3,7,13570,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.3,1.3,4,13570,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.1,1.3,4,13570,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.7,1.3,7,13570,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
26.7,1.3,7,13570,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.1,1.3,7,13570,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.2,1.3,4,13570,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.3,1.3,4,13575,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.9,1.3,7,13575,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.0,1.3,7,13575,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.8,1.3,7,13575,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.4,1.3,7,13575,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.0,1.3,4,13575,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
29.0,1.3,4,13575,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.4,1.3,7,13580,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.6,1.3,7,13580,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.8,1.3,7,13580,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.8,1.3,4,13580,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.6,1.3,4,13580,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.2,1.3,4,13580,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.9,1.3,4,13580,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.2,1.3,4,13585,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.6,1.3,4,13585,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.1,1.3,7,13585,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.9,1.3,4,13585,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.7,1.3,7,13585,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.0,1.3,4,13585,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.7,1.3,7,13585,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.2,1.3,7,13590,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.7,1.3,4,13590,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.9,1.3,4,13590,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.9,1.3,7,13590,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.5,1.3,7,13590,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.3,1.3,4,13590,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.8,1.3,4,13590,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.2,1.3,7,13595,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.6,1.3,7,13595,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.1,1.3,7,13595,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.0,1.3,4,13595,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.8,1.3,4,13595,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.1,1.3,4,13595,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.4,1.3,4,13595,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.2,1.3,7,13600,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.4,1.3,7,13600,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.1,1.3,4,13600,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.0,1.3,4,13600,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.0,1.3,4,13600,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.0,1.3,4,13600,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.6,1.3,7,13600,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.2,1.3,4,13605,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.4,1.3,4,13605,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.1,1.3,4,13605,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.9,1.3,7,13605,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.9,1.3,7,13605,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.1,1.3,4,13605,26667,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.5,1.3,4,13605,26668,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.1,1.3,7,13610,26662,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.4,1.3,4,13610,26663,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.1,1.3,4,13610,26664,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
28.0,1.3,4,13610,26665,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
27.9,1.3,7,13610,26666,../run_base_refrate_mytest-64.0007/x264_r_base.mytest-64 --pass 1 --stats x264_stats.log --bitrate 1000 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
